id,title,filtered_words,label
F089,Flat Earth Confirmed by Sources,"['sport', 'indeed', 'paper', 'pm', 'low', 'collection', 'letter.', 'former', 'firm', 'stand', 'cause', 'staff', 'behavior', 'everything', 'technology.', 'instead', 'state', 'term', 'reflect', 'include', 'and.', 'heart', 'character', 'suffer', 'guy', 'debate.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F135,Flat Earth Confirmed by Sources,"['drive', 'human', 'air', 'citizen', 'study.', 'become', 'detail', 'west', 'ground', 'list', 'ten.', 'available', 'product', 'force', 'direction', 'fine', 'thought', 'anyone.', 'significant', 'seat', 'within', 'rich.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F088,Government Cover-Up Confirmed by Sources,"['bad', 'book', 'dinner', 'relationship', 'learn.', 'dog', 'product', 'positive.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R010,New Report on Election,"['light', 'goal', 'join', 'project', 'agreement', 'vote.', 'bad', 'suffer.', 'cultural', 'full.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R211,New Report on Policy,"['deep', 'organization', 'hold.', 'boy', 'attorney', 'past', 'probably', 'trial.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F204,Miracle Drug Confirmed by Sources,"['heart', 'big', 'admit', 'significant', 'hot', 'happy', 'every.', 'significant', 'production', 'country', 'education', 'event', 'treat.', 'country', 'fall', 'seat', 'fund', 'realize.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F168,Miracle Drug Confirmed by Sources,"['cut', 'doctor.', 'marriage', 'national', 'reach', 'policy', 'late', 'machine.', 'question', 'long', 'result', 'instead', 'help.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R011,New Report on Public Health,"['short', 'almost', 'performance', 'attention.', 'opportunity', 'happy', 'foreign', 'avoid', 'national', 'development', 'exist', 'clear.', 'evidence', 'race', 'remember', 'commercial', 'impact.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R232,New Report on Climate Change,"['knowledge', 'almost', 'stop', 'technology', 'debate.', 'hand', 'place', 'way', 'age.', 'send', 'investment', 'every', 'early', 'amount', 'sound.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R042,New Report on Public Health,"['policy', 'member', 'finish.', 'stock', 'film', 'remain', 'create.', 'main', 'newspaper', 'space.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F182,Hoax Confirmed by Sources,"['grow', 'reflect', 'attorney', 'much', 'mention', 'third', 'camera', 'question.', 'authority', 'someone', 'party', 'analysis', 'health.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F036,Miracle Drug Confirmed by Sources,"['perhaps', 'ground', 'beat', 'join', 'doctor', 'detail', 'way.', 'visit', 'son', 'people', 'expert', 'open.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F068,Secret Cure Confirmed by Sources,"['save', 'end', 'marriage', 'quality', 'great.', 'part', 'training', 'maybe', 'decision', 'far', 'base', 'worry.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R015,New Report on Election,"['congress', 'chance', 'whose', 'oil.', 'painting', 'concern', 'little', 'reduce', 'bring', 'include', 'oil.', 'leader', 'people', 'season', 'star', 'daughter', 'attention', 'fast.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R147,New Report on Climate Change,"['space', 'individual', 'product', 'performance', 'financial.', 'tree', 'event', 'receive', 'school.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F198,Government Cover-Up Confirmed by Sources,"['charge', 'decade', 'government.', 'past.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R081,New Report on Climate Change,"['mrs', 'item', 'table', 'authority', 'enter', 'space', 'machine.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F050,Aliens Confirmed by Sources,"['information', 'walk', 'hour', 'begin', 'card', 'goal.', 'try', 'democrat', 'dinner', 'read', 'national', 'religious.', 'mrs', 'resource', 'safe', 'save.', 'impact', 'understand', 'happy', 'detail', 'new.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F162,Celebrity Scandal Confirmed by Sources,"['soldier', 'usually', 'these.', 'difference', 'base', 'stand.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R028,New Report on Technology Breakthrough,"['magazine', 'table', 'thus', 'campaign', 'suggest', 'professor', 'those.', 'look', 'phone', 'order', 'kind', 'picture', 'life.', 'although', 'human', 'commercial', 'these.', 'house', 'deep', 'toward', 'white', 'worry', 'real', 'in.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R195,New Report on Budget Report,"['without', 'ten', 'pick', 'total.', 'pick', 'seven', 'find', 'support', 'every', 'set.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F116,Aliens Confirmed by Sources,"['scientist', 'wonder', 'seven', 'recent', 'best', 'poor.', 'easy', 'discuss', 'world', 'summer', 'decade', 'dinner.', 'sing', 'pretty', 'collection', 'science.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R018,New Report on Research,"['collection', 'might', 'race', 'guess', 'medical.', 'option', 'network', 'clearly', 'threat', 'ask', 'state', 'box', 'enough.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F073,Immortal Jellyfish Confirmed by Sources,"['pull', 'good', 'east', 'food.', 'every', 'effect', 'pm', 'personal.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F059,Miracle Drug Confirmed by Sources,"['offer', 'wife', 'control', 'occur', 'television', 'political', 'executive.', 'option', 'experience', 'beautiful', 'across', 'speak.', 'performance', 'rest', 'dark', 'guy', 'it.', 'daughter', 'avoid', 'different', 'half', 'animal', 'yard', 'himself.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R078,New Report on Budget Report,"['item', 'else', 'court', 'hard', 'industry', 'growth.', 'send', 'ready', 'also', 'since', 'painting.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F216,Secret Cure Confirmed by Sources,"['music', 'relate', 'money', 'eight.', 'light', 'many', 'bag', 'start', 'major.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F206,Celebrity Scandal Confirmed by Sources,"['attention', 'certain', 'stock.', 'popular', 'president', 'deep', 'open', 'particularly', 'section.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R036,New Report on Research,"['real', 'policy', 'head.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F104,Aliens Confirmed by Sources,"['provide', 'eye', 'think', 'woman.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F000,Hoax Confirmed by Sources,"['senior', 'language', 'understand.', 'happen', 'table', 'give.', 'already', 'since', 'word', 'help', 'bank.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R136,New Report on Education,"['reveal', 'position', 'everybody.', 'little', 'camera', 'voice', 'prevent', 'civil', 'pass.', 'sister', 'method', 'woman.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F019,Immortal Jellyfish Confirmed by Sources,"['field', 'authority', 'national', 'just.', 'include', 'cut', 'sister', 'like', 'room.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R012,New Report on Technology Breakthrough,"['officer', 'election', 'adult', 'tough.', 'lead', 'significant', 'employee', 'receive', 'admit.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R052,New Report on Education,"['within', 'new', 'address', 'add', 'environment', 'cell.', 'talk', 'second', 'worry.', 'ok', 'far', 'number', 'month', 'add', 'administration.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R123,New Report on Climate Change,"['identify', 'word', 'life', 'among', 'key.', 'especially', 'indicate', 'individual', 'sure', 'so.', 'cup', 'two', 'final', 'green', 'treat', 'site.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F040,Government Cover-Up Confirmed by Sources,"['finally', 'campaign', 'become', 'read', 'young', 'nothing.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R160,New Report on Climate Change,"['concern', 'perform', 'similar', 'policy', 'two.', 'house', 'stop', 'firm', 'recent', 'among.', 'though', 'suggest', 'task', 'recently', 'half.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F067,Immortal Jellyfish Confirmed by Sources,"['born', 'great', 'century', 'animal', 'much', 'effect.', 'worker', 'enjoy', 'either', 'hear', 'mr', 'happen', 'respond.', 'effort', 'population', 'account.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R069,New Report on Research,"['apply', 'worker', 'hair', 'though', 'hear', 'forget', 'stock', 'help.', 'important', 'matter', 'work', 'nation', 'history', 'kitchen.', 'involve', 'professor', 'service', 'reality.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F160,Mind Control Confirmed by Sources,"['article', 'case', 'type', 'senior', 'single', 'bit.', 'check', 'wish', 'result', 'subject', 'rock', 'can.', 'almost', 'position', 'high.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F053,Hoax Confirmed by Sources,"['catch', 'choice', 'matter.', 'world', 'network', 'kind.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R074,New Report on Education,"['thus', 'rather', 'style', 'present.', 'whatever', 'organization', 'choose.', 'young', 'bring', 'friend', 'must.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R007,New Report on Election,"['according', 'certain', 'bring', 'require', 'lay.', 'focus', 'trial', 'tough', 'decide.', 'truth', 'stand', 'probably', 'step', 'alone', 'operation.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R119,New Report on Climate Change,"['space', 'traditional', 'entire', 'development', 'matter.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R087,New Report on Budget Report,"['big', 'lead', 'five', 'perform.', 'effect', 'authority', 'heart.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F145,Miracle Drug Confirmed by Sources,"['green', 'computer', 'strategy', 'increase', 'continue', 'few.', 'organization', 'tree', 'others.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R065,New Report on Budget Report,"['bag', 'open', 'garden.', 'throughout', 'man', 'street', 'human.', 'sure', 'amount', 'still.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R208,New Report on Budget Report,"['finally', 'build', 'art', 'never', 'manage', 'field.', 'green', 'quality', 'response', 'time', 'debate.', 'key', 'partner', 'system', 'attack', 'difference.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R048,New Report on Budget Report,"['business', 'skin', 'view', 'stop', 'usually.', 'push', 'listen', 'small.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F076,Aliens Confirmed by Sources,"['pretty', 'individual', 'section', 'song', 'professor', 'ready', 'step', 'another.', 'surface', 'physical', 'ok', 'section', 'meeting', 'everything', 'pull.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R019,New Report on Policy,"['degree', 'gas', 'church', 'really.', 'stand', 'happen', 'support', 'our.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F115,Immortal Jellyfish Confirmed by Sources,"['resource', 'interest.', 'necessary', 'big', 'fear.', 'attention', 'choose', 'work', 'around', 'future', 'environment', 'let.', 'sort', 'like', 'threat', 'level', 'star', 'close.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R031,New Report on Education,"['save', 'meeting', 'nothing', 'arrive.', 'watch', 'key', 'democrat', 'common', 'step.', 'two', 'admit', 'woman', 'hundred.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R190,New Report on Research,"['eye', 'ground', 'control', 'develop', 'agent.', 'industry', 'meeting', 'nearly', 'save', 'away.', 'left', 'figure', 'ahead', 'behavior.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F057,Mind Control Confirmed by Sources,"['usually', 'represent', 'cell', 'another', 'data.', 'sister', 'idea', 'treatment', 'else', 'whether', 'far.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F158,Immortal Jellyfish Confirmed by Sources,"['kid', 'series', 'start', 'past', 'million', 'range.', 'pull', 'happen', 'republican', 'group', 'bar', 'every.', 'visit', 'evening', 'find', 'speak.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F234,Flat Earth Confirmed by Sources,"['approach', 'generation', 'happy', 'return', 'hold.', 'government', 'majority', 'southern', 'level', 'exist.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F155,Flat Earth Confirmed by Sources,"['protect', 'style', 'crime', 'cut.', 'hour', 'sound', 'however', 'film', 'detail', 'effort', 'pay.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F106,Flat Earth Confirmed by Sources,"['relate', 'second', 'call', 'night', 'interesting', 'continue', 'especially', 'true.', 'cup', 'instead', 'probably', 'less', 'according.', 'federal', 'help', 'take', 'where.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R051,New Report on Policy,"['serious', 'risk', 'prevent', 'become.', 'huge', 'nearly', 'establish.', 'need', 'safe', 'art.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R203,New Report on Education,"['public', 'financial', 'assume', 'others', 'risk', 'strong', 'science.', 'pressure', 'agree', 'number', 'popular.', 'serious', 'environment', 'test', 'whether.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F063,Secret Cure Confirmed by Sources,"['office', 'kind', 'evening.', 'student', 'society', 'sense.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R080,New Report on Policy,"['service', 'piece', 'society', 'event', 'service', 'manager.', 'center', 'tough', 'mrs', 'himself.', 'hold', 'wonder', 'plan', 'weight', 'care.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R226,New Report on Public Health,"['current', 'matter', 'figure', 'open', 'mother.', 'room', 'parent.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F144,Hoax Confirmed by Sources,"['tree', 'wife', 'read', 'heavy.', 'read', 'protect', 'decision', 'right', 'help.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F241,Flat Earth Confirmed by Sources,"['nature', 'know', 'impact', 'themselves.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R150,New Report on Election,"['someone', 'number', 'couple', 'sea', 'whole', 'place.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R153,New Report on Research,"['receive', 'professor', 'money', 'cause', 'worry', 'need.', 'show', 'gas', 'police.', 'operation', 'indeed', 'professor', 'cover', 'determine', 'ball.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F175,Hoax Confirmed by Sources,"['prepare', 'market', 'population.', 'born', 'market', 'evening', 'tell', 'show', 'someone', 'popular.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F161,Immortal Jellyfish Confirmed by Sources,"['relationship', 'late', 'high.', 'reflect', 'box', 'threat', 'effect', 'exactly', 'including', 'view.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F147,Secret Cure Confirmed by Sources,"['responsibility', 'including', 'rich', 'leader', 'step.', 'mouth', 'born', 'little', 'walk', 'anything.', 'former', 'air', 'away', 'news', 'none', 'his.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F018,Secret Cure Confirmed by Sources,"['soldier', 'energy', 'help', 'sure', 'enough', 'defense.', 'central', 'military', 'class', 'scene', 'next.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F211,Celebrity Scandal Confirmed by Sources,"['wish', 'democratic', 'response.', 'simple', 'including', 'day', 'likely.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R117,New Report on Research,"['factor', 'government', 'hundred', 'want.', 'save', 'home', 'quite', 'modern', 'office', 'consider', 'whom.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F016,Aliens Confirmed by Sources,"['market', 'full', 'cell', 'cup', 'possible', 'author.', 'six', 'agree', 'growth', 'design', 'option', 'girl.', 'sell', 'section', 'difference', 'collection', 'lawyer', 'time.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F029,Flat Earth Confirmed by Sources,"['gun', 'speech', 'cover', 'entire', 'force.', 'high', 'collection', 'fly', 'lot.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F205,Celebrity Scandal Confirmed by Sources,"['consumer', 'medical', 'kid', 'toward.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R112,New Report on Economic Growth,"['business', 'season', 'present', 'international', 'low', 'nation.', 'energy', 'analysis', 'call', 'miss.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F218,Government Cover-Up Confirmed by Sources,"['art', 'even', 'health.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R187,New Report on Education,"['meeting', 'protect', 'media', 'sort', 'teacher', 'network', 'catch.', 'lose', 'field', 'drop', 'cold', 'care', 'would.', 'left', 'rule', 'dream', 'report.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F087,Celebrity Scandal Confirmed by Sources,"['guy', 'ask', 'past', 'rule', 'play', 'position.', 'focus', 'south', 'happen.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R171,New Report on Education,"['draw', 'exactly', 'treat', 'woman', 'dream', 'probably', 'girl.', 'hot', 'form', 'page', 'item', 'local', 'admit', 'expect.', 'situation', 'series', 'game', 'article', 'fill.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R113,New Report on Technology Breakthrough,"['program', 'meet', 'away', 'third', 'sea', 'shake', 'night.', 'piece', 'program', 'exactly', 'turn.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R222,New Report on Public Health,"['general', 'mouth', 'stuff', 'talk', 'author', 'town', 'mission.', 'expert', 'although', 'character', 'use', 'probably.', 'degree', 'day', 'people', 'property', 'budget', 'half', 'system', 'group.', 'person', 'lay', 'political', 'conference', 'listen.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F233,Secret Cure Confirmed by Sources,"['teacher', 'letter', 'game.', 'discuss', 'drive', 'save', 'low.', 'go', 'economy', 'watch.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R223,New Report on Climate Change,"['dog', 'author', 'believe', 'people', 'likely', 'deep.', 'big', 'better', 'policy', 'town.', 'feel', 'skill', 'issue', 'player', 'you.', 'material', 'social', 'produce', 'sign', 'degree.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F224,Secret Cure Confirmed by Sources,"['different', 'cell', 'four', 'natural', 'including', 'clear', 'traditional.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R181,New Report on Climate Change,"['hard', 'option', 'decide', 'democratic', 'when.', 'human', 'push', 'provide', 'goal', 'toward', 'center', 'seat.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R056,New Report on Public Health,"['suffer', 'relate', 'resource', 'case', 'tonight', 'when.', 'single', 'green', 'police', 'tv.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R110,New Report on Education,"['within', 'heart', 'sell', 'bed.', 'around', 'trouble', 'sound', 'life', 'security', 'since', 'near.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R219,New Report on Education,"['mission', 'ago', 'quickly', 'american', 'program', 'think', 'baby.', 'popular', 'color', 'policy', 'approach.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R224,New Report on Education,"['go', 'less', 'well.', 'far', 'base', 'must.', 'free', 'find', 'clearly', 'technology', 'true.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F178,Immortal Jellyfish Confirmed by Sources,"['politics', 'read', 'shake', 'know', 'late.', 'avoid', 'particular', 'certain', 'tonight.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F074,Secret Cure Confirmed by Sources,"['continue', 'energy', 'adult', 'certain', 'next.', 'occur', 'owner', 'team', 'simple', 'newspaper', 'view.', 'produce', 'age', 'form', 'product', 'head', 'certainly', 'fund.', 'stand', 'note', 'safe.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R034,New Report on Budget Report,"['away', 'issue', 'discussion', 'majority', 'can.', 'century', 'identify', 'red', 'attention.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R095,New Report on Policy,"['size', 'account', 'though', 'popular.', 'experience', 'local', 'bad.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F011,Aliens Confirmed by Sources,"['resource', 'evening', 'effort', 'i.', 'eight', 'assume', 'begin', 'another', 'beyond', 'what.', 'across', 'north', 'themselves.', 'difference', 'fly', 'voice', 'nothing', 'cut.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R162,New Report on Policy,"['remember', 'gas', 'apply', 'occur', 'note', 'own.', 'truth', 'campaign', 'yes', 'project', 'test.', 'party', 'require', 'water', 'challenge', 'work.', 'behind', 'choose', 'artist', 'production.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R218,New Report on Election,"['last', 'subject', 'best', 'watch', 'government.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F136,Miracle Drug Confirmed by Sources,"['right', 'author', 'tell', 'measure.', 'entire', 'police', 'blue', 'spend.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R108,New Report on Economic Growth,"['go', 'attorney', 'end', 'really', 'field', 'hit.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R186,New Report on Research,"['foot', 'sea', 'need.', 'worker', 'pattern', 'much', 'left.', 'compare', 'affect', 'politics', 'course', 'good', 'huge.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R248,New Report on Technology Breakthrough,"['collection', 'stuff', 'century', 'here.', 'lead', 'season', 'stay', 'section', 'near.', 'allow', 'cover', 'appear.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F045,Immortal Jellyfish Confirmed by Sources,"['memory', 'one', 'especially', 'night', 'economic.', 'something', 'join', 'morning', 'heavy.', 'stock', 'major', 'dinner', 'perform', 'become', 'water.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F092,Secret Cure Confirmed by Sources,"['produce', 'southern', 'hour', 'simply.', 'visit', 'magazine', 'actually', 'nearly', 'cup', 'discussion.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R100,New Report on Technology Breakthrough,"['people', 'record', 'white', 'development', 'tonight', 'present', 'particular.', 'gun', 'already', 'pull', 'law', 'see', 'fear', 'suggest', 'future.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F075,Miracle Drug Confirmed by Sources,"['marriage', 'book', 'must', 'anything', 'speak', 'network', 'expect.', 'fine', 'share', 'wonder', 'available', 'other.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R059,New Report on Technology Breakthrough,"['first', 'must', 'keep', 'discuss', 'everybody.', 'artist', 'pressure', 'phone', 'start.', 'reveal', 'run', 'public', 'trade.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F213,Hoax Confirmed by Sources,"['surface', 'create', 'wish', 'draw.', 'involve', 'brother', 'family', 'letter', 'able', 'week.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R233,New Report on Education,"['difference', 'media', 'tough', 'walk.', 'accept', 'whatever', 'option', 'question', 'push', 'become.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F072,Mind Control Confirmed by Sources,"['raise', 'society', 'rock', 'stay', 'story', 'result', 'light.', 'focus', 'lead', 'bar', 'player', 'detail.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R184,New Report on Budget Report,"['concern', 'buy', 'car', 'black', 'list', 'share', 'like.', 'remember', 'miss', 'technology', 'discussion', 'fear.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F134,Secret Cure Confirmed by Sources,"['economic', 'fine', 'six', 'require', 'cultural.', 'center', 'quality', 'back', 'play', 'mean', 'notice.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R096,New Report on Research,"['physical', 'mr', 'offer', 'detail', 'senior', 'response.', 'somebody', 'trial', 'dark', 'describe', 'hundred', 'new.', 'form', 'senior', 'well', 'degree', 'evening.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R020,New Report on Policy,"['six', 'financial', 'explain', 'democrat', 'congress.', 'class', 'born', 'exist.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R067,New Report on Policy,"['voice', 'enjoy', 'win', 'pressure', 'success', 'reduce', 'direction', 'also.', 'arm', 'suddenly', 'issue', 'seek', 'food.', 'believe', 'professor', 'eye', 'phone', 'strategy', 'particularly', 'his.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R215,New Report on Education,"['theory', 'eat', 'school', 'attack.', 'add', 'think', 'land', 'kitchen', 'mrs.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R127,New Report on Policy,"['policy', 'contain', 'black', 'far.', 'campaign', 'far', 'speech', 'contain.', 'everything', 'share', 'class', 'individual.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R235,New Report on Technology Breakthrough,"['town', 'service', 'perhaps', 'rock', 'ahead', 'pay.', 'sense', 'population', 'receive', 'list', 'decision', 'tough.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R163,New Report on Climate Change,"['power', 'son', 'magazine', 'plant', 'entire.', 'significant', 'rule', 'admit', 'result', 'hear', 'season.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R002,New Report on Education,"['really', 'school', 'see', 'able', 'green.', 'gun', 'policy', 'discover', 'image.', 'door', 'finish', 'food', 'great.', 'physical', 'none', 'maintain', 'thank', 'perform.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R021,New Report on Education,"['reveal', 'call', 'suddenly', 'religious', 'probably', 'enjoy', 'individual.', 'evening', 'heavy', 'technology', 'individual', 'cover.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R013,New Report on Technology Breakthrough,"['although', 'hundred', 'long', 'simple', 'increase', 'agency', 'year.', 'head', 'sense', 'ask.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
